A,B,C,leak_position
0.008142222362723927,0.12079067753929006,0.5453725244305514,531.828217176085
0.7921061145269646,0.08461476980914961,0.01706206049925027,28.318021018427398
0.037974532817893814,0.09658010126788724,0.8271535112019841,576.8499717852297
0.07387523674852625,0.38452357798923903,0.2248776165836452,407.49754099173765
0.06397547281772267,0.5355528336316865,0.18415762724720416,378.82558658602596
0.2641278635575867,0.30586482438219315,0.04795537484980464,162.33555389279485
0.3108976711517344,0.30688550067412973,0.0242661437452541,149.27507324350623
-0.0053217335760736475,0.11349596466690837,0.7673260172472682,565.2349316931573
0.2455528816917667,0.3561219601548551,0.036245127817792024,178.96347254047365
-0.005473597527222859,0.27190060904740093,0.3098075583775836,465.3031780313996
0.1557756661132768,0.5630399745700535,0.06873226695953324,235.8730789242475
0.5048775531349392,0.1490563762066277,0.027345174964804684,83.55244247082238
0.9360262060589095,0.10159386782682998,0.0016265585088030702,6.42917861721537
0.03136910635676167,0.7818385482156839,0.093807604809178,326.5544022091505
0.03496920074288545,0.11067585909305722,0.9184173553833798,585.4672911293596
0.19099045148957533,0.5091008909259321,0.038897709117083686,221.48171628552268
0.15941017468501859,0.4762325673286418,0.0033640743893396316,214.3154003958269
0.178689184059526,0.43290473840026056,0.036962060224992266,206.45497070966525
0.1163873050323889,0.8921934365383413,0.0948604481254217,312.32630238291506
0.1285683817681727,0.7488909335064801,0.06686224079886936,264.3989300545761
0.005034533131478515,0.14499491916295942,0.5293772064158534,527.9487760362086
0.09677101561730916,0.9379437159711581,0.10380419955434217,303.3124750340942
0.05088798208166263,0.9812056217599373,0.0782552176317013,304.65470291314125
0.47600764540818274,0.17554445741791908,0.03203388267741468,83.02295683233396
-0.0014162955743449567,0.10389600838923982,0.8716151986893115,589.6437245462316
0.2601317081778946,0.31231414362077325,0.019041172859796188,149.9837345212978
0.6556898617503681,0.10448270783415978,-0.00874421793251598,44.0184404757616
0.032988254572920296,0.4349007482601332,0.18915872141781714,397.8877493851253
0.04956468728696532,0.6479416837232338,0.14072682980706158,357.2198220941236
0.13461845403022066,0.6775492219198105,0.045928413522089546,249.08739239564744
0.09588394332705141,0.7018473601915112,0.058346491408938925,253.31534032840685
0.022522852347430875,0.22776500929687932,0.3290697466204537,471.0383526278587
0.3927851800070187,0.23809098343030738,0.033603656765469864,117.42758405978944
0.03241092993528451,0.21302154955439737,0.4097153995882099,492.1519913669338
0.03551027487745391,0.4995414251377422,0.16521433384925174,389.24826833701087
0.13048842907874655,0.6507957575753988,0.04155453624462018,251.38186426771463
0.0965288820322959,0.7946214674937593,0.08250336418625866,274.81716995032116
0.2501783309523214,0.29817168230295604,0.026962678798393657,153.98832431165746
-0.012945557851831938,0.2746714417801259,0.29466368638477664,451.2685996181849
0.08554192999289029,0.9335683775715116,0.10108066685434094,307.72484538316064
0.19884938711939776,0.4085835902332321,0.0385492468363957,192.51272564990614
0.06932010042648326,0.6051139971801124,0.12295227244268803,357.63006945657014
-0.006494734249231621,0.07721053432606109,1.0074227733437335,597.4406712307938
0.12491377216672751,0.7008537014299819,0.04737754580917476,261.1573677939323
0.017472490989826315,0.10390367117344021,0.6581345543035756,552.4148404671718
0.20505724362419156,0.448475061147242,0.0569133898500951,207.01010395473966
0.7856944075114064,0.09325384491704408,-0.00894038470456827,32.83962415499153
0.354636050885312,0.2061408634966158,0.021128950165572518,122.54526382105733
0.11914494238742783,0.6731725239675307,0.08260427062602102,251.21708599661054
0.349828946774111,0.2559320425206949,-0.01911597182706512,131.7809571567414
1.0077329726364335,0.11663078690695267,-0.05346485012667735,0.1362229309533225
0.024093870795387495,0.1223682906313496,0.6367789117530653,549.0009226485164
0.03073008131269922,0.21336826531094558,0.4736343161067984,506.3276467385574
0.017017944848112213,0.2788924879376543,0.27856584370894505,445.37533889216826
0.4495742998869389,0.18222173827756047,0.00978543624525749,100.68875738761717
0.6042548730948841,0.17141380338927636,0.03530225251320326,72.21814572599163
0.6839726334715848,0.1009536609346488,0.010941405543315788,40.56284968342989
0.0067560168528397885,0.35824012554130263,0.279821518217248,434.4175132637527
-0.0010521456193805373,0.15285887148712035,0.7004154600752545,557.2847764127312
0.1679602965477617,0.7094722766524605,0.06952335464277912,258.3214925478222
0.5791728240570185,0.17448002233031928,0.022439343080383534,71.4844031976289
0.07433024854253949,0.9501992797516637,0.07100852920234066,307.43569243926396
0.1778345076441929,0.4474296036430532,0.0029307757432971426,209.29914447517808
0.15449780450433812,0.5600386351419584,0.06241458184850378,224.89495460999862
0.04311223351640846,0.5801122393692855,0.13918580710135453,372.7983744934244
-0.010857238759765474,0.291369424895108,0.22139765264225805,431.23086795732144
0.591543698840463,0.13000804885268036,0.020933038896291434,66.3621593238965
0.8699089734214223,0.07607050503736518,0.0176202710904163,21.354138483885833
0.01771095224914053,0.06723052149058953,0.9991337800560764,596.5981816114289
0.3065924794254726,0.2551259224538878,0.06380428262011098,139.6370093493311
0.7744819723805115,0.12594316277103504,0.035916853503233835,32.29831494507545
0.3739726953842721,0.23711213126200759,0.007373635407762782,113.92519745755199
0.8121156359742712,0.09429777743450383,-0.004254321420898852,23.374707809078533
0.1574347979873058,0.5875417217326501,0.037965193402367994,235.086536770303
0.03158710388522146,0.21496298371264244,0.3657625026005133,481.44107067079455
0.18252402851346033,0.4614027240975428,0.044910332107016504,204.74666985463236
0.101244572545414,0.7734193631743329,0.057647541894329614,266.5100441270199
0.021018184226415836,0.38628036096452034,0.21715380595076367,405.35206414046326
0.07876242773808112,0.9607214068516041,0.10673378838511395,305.33644204192814
0.0039227086271806655,0.13662035985559723,0.5015834546528471,516.8674116127945
0.019324429976857845,0.15512797519695906,0.5412746136238831,519.6214050274539
0.9019309333723736,0.10865619582700173,0.022903319740608188,5.946417294692186
0.029576028379550007,0.18229961131084707,0.35531304915712336,466.8277838899195
0.07936308557920041,0.8115855333392955,0.06404062199847017,276.4401601450043
0.015272953484628744,0.09958386949985834,0.9635876333503314,593.3043247821978
0.10558076924866135,0.9246372698168237,0.0838020716174757,289.9392455252611
-0.014620871394099693,0.07262279751716567,0.9544892636983154,592.1375672329785
0.039730721590952964,0.2945092738467477,0.28283752825877845,452.74161672344195
0.30672016245905226,0.26128832585050604,0.04490146305080227,149.1629307679838
0.06252959780974933,0.8590109950233397,0.06902863410780086,323.0369875721746
0.042276254214022625,0.07814774226657689,0.9538516799331896,595.2813836871496
0.017633904380018297,0.1534109006451288,0.4890451005446818,514.5183646511542
0.5998162294274405,0.1195439293547946,0.02070141826210905,58.420136274732656
0.011219149944232395,0.3409796657740026,0.202897715891908,423.82319808599766
0.1675788526828234,0.4882728449678792,0.02100794598911632,207.34775152248784
0.9510583948737211,0.08887974215057381,-0.0004385968180698162,4.18935712820887
0.1775632623152826,0.613929075681744,0.057365556411990766,242.08858141619976
0.32807378444681007,0.28396833954109224,0.02645741293466819,140.85265303498278
0.013444087093302404,0.24352177321802393,0.40228233824872744,491.32156231228294
0.17630433524841166,0.43045465508259434,0.00185809598227768,202.3983653074593
0.03239313249205132,0.14748119421770461,0.42204105127725183,496.51421637229026
0.9929175578257666,0.12713007872553844,-0.029874903031468548,0.3587633008771851
0.1965529774429475,0.3798248824517641,0.027450767756464232,184.6914900156715
0.28845364289172726,0.27250445885256075,-0.0026897685988395044,144.69912858465716
0.31818290964557744,0.2174760570127114,0.021147317145270992,140.14041664116658
0.699099346587249,0.13575853984927364,0.04458152108172296,40.91197185927762
0.38572096389193966,0.2370324893927927,0.010851331233422582,112.27456224630103
0.04285585442813344,0.7924058710611471,0.11878030888901556,333.3297419313719
0.23306814183148353,0.3660708741828587,0.03440508866419581,174.8166437026467
0.1226776027461487,0.6351163248268158,0.04890039592568487,250.43686939748878
0.16439525869618735,0.5378257368852666,0.06239549394090328,226.1201282083131
0.02020441475624452,0.13509993416077481,0.5113053338738129,525.5429549999368
0.00767495869517145,0.12131209151351706,0.629541903046315,543.1793994063092
0.07066438011256651,0.9530898500770827,0.10030606294818242,295.77418299351604
0.19486427514320867,0.4136937980784331,0.035464558024655556,198.09357018936265
0.6138314136054686,0.14589202740742474,0.023352253459423856,64.08042240141818
-0.006538953687430892,0.12414947770180834,0.8385270233797663,572.041727629257
0.7241487200036154,0.08729108129557595,0.01261644846992733,36.13616694017847
0.2432771906576656,0.3617548648961078,0.008780554088422134,178.59016654096826
0.2231263849815137,0.3763014035950039,0.02176617558958787,178.8397207020025
0.21363693309982815,0.4306804482172217,0.03824491085058655,192.24077168412893
0.43924147755749654,0.20322834692495362,-0.0018015518702913253,98.57210596344557
0.0008302633597291123,0.2373981683308785,0.3283370458863905,469.8968585542183
0.52593314299439,0.1880577113343197,0.05587150112094972,73.49871717959353
0.03473951327750318,0.5112284805189079,0.15738556432626566,380.9439954918977
0.5605087272419971,0.17858558819551673,-0.023029556495454587,74.30761602349048
0.7123235435594508,0.09066011554532244,0.04475268717710375,42.32138255577394
0.019402350775552156,0.11263565099436629,0.6309854929257496,545.6577022115259
0.38071256233833956,0.2228869286355355,0.03827184740999906,114.07725979122341
-0.0064947393746969395,0.2374135348112746,0.44123279581973596,492.7500927358226
0.04816081805952733,0.8014473925567632,0.13682352774877904,326.77852266428147
0.7022011424285071,0.11441616066918861,0.026231477705601376,46.71391176526176
0.06836316170836929,0.10467000252584462,0.7876547009211337,573.2689148628405
0.2943396348357037,0.28711554236596865,0.012672379551616183,148.1767001951355
0.022425142476814406,0.14050424716631718,0.48239482531659855,515.7872072115639
0.445130514687471,0.1558131929463631,0.03373424899716233,101.2860034707385
-0.026253850543001687,0.13575514947229717,0.47179180683308297,512.3657292851117
0.9417332876123664,0.11420329393509923,0.008351147267918944,7.937287743176391
0.07245857362383547,0.9543905172389427,0.06964724958539793,307.0682739416884
0.02412743116700127,0.2359748725848124,0.317407309127219,461.6655476529341
0.0067383380303216115,0.09763900904138897,0.7250898228589502,560.87731049567
0.01378043759461929,0.1527585741773038,0.6029768485601719,545.5212817238922
0.01508281099408396,0.18707031302653654,0.4232030323258832,491.77492172858695
0.026862899476478602,0.1537241239184646,0.557679163508383,532.9148097967825
0.38702696414350624,0.19165867951845492,-0.016461895723719176,119.5318115022459
0.21597396520602297,0.339239103657331,0.04140468497184294,170.51057742703725
0.17626253062703817,0.37459249133472916,0.03119912118861027,173.3811149526351
0.12043267653086459,0.5428056408981253,0.06624098394138937,226.23235860101929
0.15192016776694867,0.6085905385836627,0.020826872717669455,235.99240223111323
0.057411994047717615,0.7817997516832574,0.13692021017751366,326.7331947928053
0.4623864312117645,0.2395139225784286,0.005634373773074077,95.92785801986483
0.017054886915501936,0.38148130822262455,0.24114225951858226,414.7479982715936
0.4253247920094223,0.19221608942527052,0.017507582292641866,100.53992358270389
0.21271078788494352,0.3742900279403052,0.02904881760479758,186.18508926272852
0.07712143918088292,0.9832621509337713,0.10233980600890141,302.0070783636924
0.05385708446302167,0.2103281029813021,0.35355026446955545,477.8643369140864
0.008288987771487007,0.30573662360776843,0.26104250864780526,443.6815399432364
0.04444564123779018,0.5051048245907159,0.11942024408303173,387.32061384631334
0.46876159736138623,0.16965951519171302,0.023890435496241248,93.4639563481021
0.04694990672320043,0.8143168451040593,0.12211919075468658,328.2272073693466
0.6571882976696966,0.1429662441717936,-0.004479264026435477,52.467901079931266
0.1391611305501839,0.5566722523719414,0.02910458372436772,226.41790607799047
0.155403886639901,0.6424666651991072,0.0633060025787982,248.1099181739755
0.8614880090758533,0.08603989687063322,0.009597226694058844,23.886863667452296
0.27520574333290915,0.3420395834367916,0.019958300467803267,164.39285968198308
-0.0019238815175248534,0.09780091506917636,0.8300706396266246,573.3896803598936
0.002913855476083811,0.10506444877946347,0.78453968568845,572.1795646978137
0.18587472500555427,0.48100526522371023,0.01915931486889102,211.39623255152358
0.7867613488404696,0.061852905998414885,-0.00826812177513979,25.860065368994434
0.424292596088869,0.22746014990488347,0.030209015717455684,107.45696359690893
0.15179775822631686,0.5808526707486029,0.06338529958939569,235.3306760601241
0.014473841657969517,0.14266481355061494,0.7682338259653586,568.6678187815379
0.5204771855930924,0.1837751658896226,0.028359016899176623,84.71943812231095
-0.018248878894400015,0.28636655279923784,0.3039856239172285,458.10950620092734
0.5718843689781218,0.11168168837784981,0.011490146856335844,65.20952362481525
0.008070938636388681,0.06408928024651334,0.8810792550420005,588.7545464347661
0.15809699340571587,0.5706994807487968,0.049220446000700815,228.96989946548098
0.04374670663484371,0.25081556630165913,0.323946383352029,465.14072333943363
0.16199148784267034,0.4239832390197633,0.07445735548029404,205.55464968667908
0.06598049787512998,0.5003158885968676,0.15853014794249734,376.6013262952852
